Date,Open,High,Low,Close,Adj Close,Volume
2007-02-23,1150.0,1160.0,1140.0,1150.0,774.4539184570312,20
2007-02-26,1140.0,1160.0,1140.0,1140.0,767.7195434570312,20
2007-02-27,1130.0,1150.0,1120.0,1130.0,760.9850463867188,20
2007-02-28,1120.0,1130.0,1080.0,1120.0,754.2506713867188,20
2007-03-01,1130.0,1150.0,1110.0,1130.0,760.9850463867188,20
2007-03-02,1110.0,1130.0,1110.0,1110.0,747.516357421875,20
2007-03-05,1100.0,1100.0,1080.0,1100.0,740.78173828125,3635000
2007-03-06,1110.0,1110.0,1100.0,1110.0,747.516357421875,9825000
2007-03-07,1100.0,1120.0,1100.0,1100.0,740.78173828125,20
2007-03-08,1110.0,1130.0,1110.0,1110.0,747.516357421875,5975000
2007-03-09,1120.0,1140.0,1110.0,1120.0,754.2506713867188,14420000
2007-03-12,1120.0,1120.0,1110.0,1120.0,754.2506713867188,2197500
2007-03-13,1130.0,1130.0,1120.0,1130.0,760.9850463867188,20
2007-03-14,1110.0,1110.0,1100.0,1110.0,747.516357421875,2182500
2007-03-15,1090.0,1120.0,1090.0,1090.0,734.0474243164062,20
2007-03-16,1130.0,1130.0,1090.0,1130.0,760.9850463867188,20
2007-03-20,1130.0,1130.0,1060.0,1060.0,713.844482421875,4242500
2007-03-21,1090.0,1100.0,1070.0,1090.0,734.0474243164062,20
2007-03-22,1110.0,1120.0,1100.0,1110.0,747.516357421875,20
2007-03-23,1120.0,1120.0,1110.0,1120.0,754.2506713867188,20
2007-03-26,1130.0,1140.0,1120.0,1130.0,760.9850463867188,20
2007-03-27,1140.0,1140.0,1120.0,1140.0,767.7195434570312,20
2007-03-28,1130.0,1130.0,1120.0,1130.0,760.9850463867188,20
2007-03-29,1140.0,1150.0,1130.0,1140.0,767.7195434570312,20
2007-03-30,1140.0,1140.0,1130.0,1140.0,767.7195434570312,2175000
2007-04-02,1120.0,1150.0,1120.0,1120.0,754.2506713867188,20
2007-04-03,1150.0,1150.0,1130.0,1150.0,774.4539184570312,20
2007-04-04,1160.0,1180.0,1150.0,1160.0,781.1884765625,19675000
2007-04-05,1140.0,1170.0,1140.0,1140.0,767.7195434570312,20
2007-04-09,1140.0,1170.0,1140.0,1140.0,767.7195434570312,20
2007-04-10,1140.0,1140.0,1130.0,1140.0,767.7195434570312,3545000
2007-04-11,1160.0,1180.0,1140.0,1160.0,781.1884765625,20
2007-04-12,1170.0,1170.0,1150.0,1170.0,787.9227905273438,20
2007-04-13,1200.0,1200.0,1170.0,1200.0,808.1256713867188,20
2007-04-16,1220.0,1240.0,1200.0,1220.0,821.5942993164062,20
2007-04-17,1200.0,1240.0,1200.0,1200.0,808.1256713867188,20
2007-04-18,1180.0,1210.0,1180.0,1180.0,794.6570434570312,20
2007-04-19,1130.0,1170.0,1130.0,1130.0,760.9850463867188,20
2007-04-20,1160.0,1160.0,1150.0,1160.0,781.1884765625,6057500
2007-04-23,1150.0,1180.0,1140.0,1150.0,774.4539184570312,20
2007-04-24,1130.0,1170.0,1130.0,1130.0,760.9850463867188,20
2007-04-25,1120.0,1130.0,1110.0,1120.0,754.2506713867188,20
2007-04-26,1130.0,1150.0,1120.0,1130.0,760.9850463867188,10160000
2007-04-27,1120.0,1150.0,1120.0,1120.0,754.2506713867188,20
2007-04-30,1130.0,1150.0,1130.0,1130.0,760.9850463867188,14392500
2007-05-01,1130.0,1130.0,1120.0,1130.0,760.9850463867188,1835000
2007-05-02,1170.0,1180.0,1130.0,1170.0,787.9227905273438,20
2007-05-03,1160.0,1180.0,1150.0,1160.0,781.1884765625,20
2007-05-04,1170.0,1190.0,1160.0,1170.0,787.9227905273438,33975000
2007-05-07,1150.0,1180.0,1150.0,1150.0,774.4539184570312,20
2007-05-08,1160.0,1160.0,1140.0,1160.0,781.1884765625,20
2007-05-09,1190.0,1190.0,1150.0,1190.0,801.3914184570312,20
2007-05-10,1180.0,1190.0,1170.0,1180.0,794.6570434570312,16922500
2007-05-11,1140.0,1170.0,1140.0,1140.0,767.7195434570312,20
2007-05-14,1140.0,1160.0,1130.0,1140.0,767.7195434570312,20
2007-05-15,1150.0,1170.0,1150.0,1150.0,774.4539184570312,20435000
2007-05-16,1200.0,1200.0,1150.0,1200.0,808.1256713867188,20
2007-05-21,1220.0,1220.0,1200.0,1220.0,821.5942993164062,20
2007-05-22,1210.0,1220.0,1200.0,1210.0,814.860107421875,9990000
2007-05-23,1250.0,1270.0,1210.0,1250.0,841.7977905273438,20
2007-05-24,1260.0,1270.0,1240.0,1260.0,848.5319213867188,20
2007-05-25,1240.0,1250.0,1230.0,1240.0,835.0631713867188,9372500
2007-05-28,1250.0,1260.0,1230.0,1250.0,841.7977905273438,20
2007-05-29,1250.0,1250.0,1230.0,1250.0,841.7977905273438,9075000
2007-05-30,1250.0,1250.0,1230.0,1250.0,841.7977905273438,20
2007-05-31,1260.0,1260.0,1240.0,1260.0,848.5319213867188,6432500
2007-06-04,1220.0,1280.0,1220.0,1220.0,821.5942993164062,20
2007-06-05,1240.0,1250.0,1230.0,1240.0,835.0631713867188,20
2007-06-06,1270.0,1280.0,1240.0,1270.0,855.2662353515625,20
2007-06-07,1250.0,1270.0,1250.0,1250.0,841.7977905273438,20
2007-06-08,1260.0,1260.0,1240.0,1260.0,848.5319213867188,20
2007-06-11,1280.0,1370.0,1280.0,1370.0,922.6102905273438,27902500
2007-06-12,1360.0,1420.0,1320.0,1360.0,915.875732421875,20
2007-06-13,1360.0,1380.0,1350.0,1360.0,915.875732421875,20
2007-06-14,1390.0,1400.0,1370.0,1390.0,936.078857421875,20
2007-06-15,1370.0,1400.0,1370.0,1370.0,922.6102905273438,20
2007-06-18,1370.0,1380.0,1370.0,1380.0,929.3447265625,2600000
2007-06-19,1410.0,1420.0,1370.0,1410.0,949.5478515625,20
2007-06-20,1430.0,1470.0,1400.0,1430.0,963.0164184570312,22905000
2007-06-21,1400.0,1440.0,1380.0,1400.0,942.8131713867188,20
2007-06-22,1440.0,1440.0,1390.0,1440.0,969.7509765625,20
2007-06-25,1420.0,1430.0,1400.0,1420.0,973.177490234375,20
2007-06-26,1420.0,1430.0,1420.0,1420.0,973.177490234375,10072500
2007-06-27,1370.0,1420.0,1340.0,1370.0,938.9110107421875,20
2007-06-28,1340.0,1380.0,1320.0,1340.0,918.350341796875,20
2007-06-29,1340.0,1350.0,1340.0,1340.0,918.350341796875,22857500
2007-07-02,1350.0,1360.0,1320.0,1350.0,925.2039184570312,20
2007-07-03,1390.0,1400.0,1350.0,1390.0,952.6173706054688,20
2007-07-04,1400.0,1410.0,1400.0,1400.0,959.4708862304688,20
2007-07-05,1380.0,1400.0,1370.0,1380.0,945.76416015625,20
2007-07-06,1370.0,1380.0,1360.0,1370.0,938.9110107421875,5695000
2007-07-09,1380.0,1390.0,1350.0,1380.0,945.76416015625,20
2007-07-10,1360.0,1380.0,1360.0,1360.0,932.0576782226562,20
2007-07-11,1370.0,1370.0,1340.0,1370.0,938.9110107421875,20
2007-07-12,1410.0,1420.0,1370.0,1410.0,966.32421875,20
2007-07-13,1410.0,1440.0,1410.0,1410.0,966.32421875,20
2007-07-16,1390.0,1410.0,1390.0,1390.0,952.6173706054688,20
2007-07-17,1420.0,1420.0,1390.0,1420.0,973.177490234375,20
2007-07-18,1430.0,1440.0,1410.0,1430.0,980.0308837890625,20
2007-07-19,1430.0,1440.0,1420.0,1430.0,980.0308837890625,20
2007-07-20,1400.0,1500.0,1400.0,1500.0,1028.0042724609375,10650000
2007-07-23,1470.0,1530.0,1470.0,1520.0,1041.7113037109375,4505000
2007-07-24,1520.0,1520.0,1480.0,1500.0,1028.0042724609375,12630000
2007-07-25,1500.0,1500.0,1480.0,1500.0,1028.0042724609375,17097500
2007-07-26,1500.0,1510.0,1490.0,1490.0,1021.1511840820312,6850000
2007-07-27,1450.0,1470.0,1420.0,1430.0,980.0308837890625,5590000
2007-07-30,1440.0,1460.0,1430.0,1460.0,1000.5911254882812,4145000
2007-07-31,1480.0,1540.0,1470.0,1510.0,1034.8580322265625,19122500
2007-08-01,1440.0,1500.0,1420.0,1440.0,986.884521484375,20
2007-08-02,1400.0,1460.0,1390.0,1400.0,959.4708862304688,20
2007-08-03,1370.0,1410.0,1370.0,1370.0,938.9110107421875,20
2007-08-06,1500.0,1500.0,1480.0,1500.0,1028.0042724609375,20995000
2007-08-07,1330.0,1360.0,1310.0,1330.0,911.4972534179688,20
2007-08-08,1340.0,1420.0,1340.0,1410.0,966.32421875,3425000
2007-08-09,1370.0,1450.0,1370.0,1370.0,938.9110107421875,20
2007-08-10,1340.0,1360.0,1330.0,1340.0,918.350341796875,20
2007-08-13,1340.0,1360.0,1330.0,1340.0,918.350341796875,5770000
2007-08-14,1290.0,1340.0,1290.0,1290.0,884.0839233398438,20
2007-08-15,1270.0,1270.0,1180.0,1190.0,815.5503540039062,29467500
2007-08-16,1140.0,1150.0,1080.0,1140.0,781.2835083007812,15145000
2007-08-20,1270.0,1280.0,1210.0,1270.0,870.377197265625,20
2007-08-21,1290.0,1300.0,1240.0,1290.0,884.0839233398438,20
2007-08-22,1310.0,1330.0,1290.0,1310.0,897.7908325195312,13987500
2007-08-23,1340.0,1410.0,1340.0,1340.0,918.350341796875,15562500
2007-08-24,1370.0,1380.0,1340.0,1370.0,938.9110107421875,20
2007-08-27,1400.0,1410.0,1370.0,1400.0,959.4708862304688,20
2007-08-28,1400.0,1400.0,1380.0,1400.0,959.4708862304688,20
2007-08-29,1360.0,1390.0,1340.0,1360.0,932.0576782226562,20
2007-08-30,1400.0,1400.0,1340.0,1360.0,932.0576782226562,9897500
2007-08-31,1360.0,1390.0,1350.0,1360.0,932.0576782226562,20
2007-09-03,1380.0,1380.0,1350.0,1380.0,945.76416015625,20
2007-09-04,1400.0,1410.0,1380.0,1400.0,959.4708862304688,20
2007-09-05,1370.0,1400.0,1360.0,1370.0,938.9110107421875,20
2007-09-06,1380.0,1400.0,1360.0,1380.0,945.76416015625,20
2007-09-07,1400.0,1400.0,1370.0,1400.0,959.4708862304688,20
2007-09-10,1360.0,1380.0,1360.0,1370.0,938.9110107421875,10315000
2007-09-11,1350.0,1360.0,1340.0,1350.0,925.2039184570312,20
2007-09-12,1350.0,1360.0,1320.0,1350.0,925.2039184570312,20
2007-09-13,1370.0,1370.0,1330.0,1350.0,925.2039184570312,6205000
2007-09-14,1330.0,1360.0,1330.0,1330.0,911.4972534179688,20
2007-09-17,1330.0,1350.0,1320.0,1330.0,911.4972534179688,20
2007-09-18,1330.0,1360.0,1330.0,1350.0,925.2039184570312,10022500
2007-09-19,1370.0,1400.0,1360.0,1370.0,938.9110107421875,20
2007-09-20,1370.0,1380.0,1360.0,1370.0,938.9110107421875,20
2007-09-21,1390.0,1390.0,1370.0,1390.0,952.6173706054688,20
2007-09-24,1380.0,1380.0,1370.0,1380.0,945.76416015625,6875000
2007-09-25,1390.0,1410.0,1380.0,1390.0,952.6173706054688,20
2007-09-26,1390.0,1390.0,1390.0,1390.0,952.6173706054688,0
2007-09-27,1410.0,1420.0,1400.0,1410.0,966.32421875,20
2007-09-28,1360.0,1410.0,1350.0,1360.0,932.0576782226562,20
2007-10-01,1370.0,1390.0,1360.0,1370.0,938.9110107421875,20
2007-10-02,1380.0,1430.0,1370.0,1410.0,966.32421875,24542500
2007-10-03,1410.0,1440.0,1400.0,1410.0,966.32421875,20
2007-10-04,1430.0,1430.0,1410.0,1430.0,980.0308837890625,20
2007-10-05,1490.0,1490.0,1430.0,1490.0,1021.1511840820312,20
2007-10-08,1450.0,1500.0,1440.0,1450.0,993.738037109375,20
2007-10-09,1460.0,1470.0,1450.0,1460.0,1000.5911254882812,20
2007-10-10,1470.0,1480.0,1460.0,1470.0,1007.4445190429688,20
2007-10-11,1500.0,1530.0,1480.0,1500.0,1028.0042724609375,20
2007-10-17,1480.0,1490.0,1450.0,1450.0,993.738037109375,10107500
2007-10-18,1440.0,1470.0,1440.0,1440.0,986.884521484375,20
2007-10-19,1420.0,1420.0,1380.0,1380.0,945.76416015625,7952500
2007-10-22,1360.0,1380.0,1340.0,1350.0,925.2039184570312,13462500
2007-10-23,1380.0,1390.0,1380.0,1380.0,945.76416015625,5550000
2007-10-24,1370.0,1400.0,1340.0,1370.0,938.9110107421875,20
2007-10-25,1370.0,1390.0,1360.0,1390.0,952.6173706054688,24342500
2007-10-26,1400.0,1410.0,1380.0,1380.0,945.76416015625,6352500
2007-10-29,1380.0,1400.0,1360.0,1380.0,945.76416015625,20
2007-10-30,1380.0,1380.0,1350.0,1350.0,925.2039184570312,34360000
2007-10-31,1350.0,1350.0,1330.0,1330.0,911.4972534179688,40787500
2007-11-01,1360.0,1360.0,1340.0,1350.0,925.2039184570312,17107500
2007-11-02,1330.0,1350.0,1320.0,1340.0,918.350341796875,13040000
2007-11-05,1340.0,1360.0,1330.0,1340.0,918.350341796875,15
2007-11-06,1340.0,1350.0,1320.0,1320.0,904.644287109375,12070000
2007-11-07,1330.0,1340.0,1300.0,1330.0,911.4972534179688,31830000
2007-11-08,1310.0,1320.0,1300.0,1300.0,890.937255859375,23535000
2007-11-09,1330.0,1340.0,1310.0,1330.0,911.4972534179688,20
2007-11-12,1300.0,1320.0,1290.0,1300.0,890.937255859375,24337500
2007-11-13,1320.0,1340.0,1280.0,1290.0,884.0839233398438,10810000
2007-11-14,1300.0,1340.0,1300.0,1320.0,904.644287109375,11730000
2007-11-15,1320.0,1330.0,1320.0,1330.0,911.4972534179688,5755000
2007-11-16,1310.0,1330.0,1310.0,1320.0,904.644287109375,5652500
2007-11-19,1320.0,1320.0,1300.0,1310.0,897.7908325195312,4660000
2007-11-20,1310.0,1300.0,1260.0,1280.0,877.2305297851562,20
2007-11-21,1280.0,1280.0,1250.0,1250.0,856.67041015625,26092500
2007-11-22,1250.0,1290.0,1240.0,1280.0,877.2305297851562,6137500
2007-11-23,1280.0,1300.0,1280.0,1300.0,890.937255859375,1402500
2007-11-26,1290.0,1300.0,1290.0,1290.0,884.0839233398438,15430000
2007-11-27,1290.0,1290.0,1280.0,1290.0,884.0839233398438,20
2007-11-28,1300.0,1300.0,1250.0,1270.0,870.377197265625,22462500
2007-11-29,1280.0,1310.0,1270.0,1310.0,910.6983642578125,34842500
2007-11-30,1330.0,1380.0,1320.0,1330.0,924.601806640625,20
2007-12-03,1340.0,1340.0,1290.0,1290.0,896.7943725585938,6345000
2007-12-04,1290.0,1310.0,1280.0,1310.0,910.6983642578125,4025000
2007-12-05,1310.0,1360.0,1300.0,1360.0,945.4578247070312,12895000
2007-12-06,1370.0,1380.0,1360.0,1370.0,952.4097290039062,26425000
2007-12-07,1360.0,1390.0,1340.0,1360.0,945.4578247070312,20
2007-12-10,1360.0,1360.0,1330.0,1330.0,924.601806640625,6422500
2007-12-11,1350.0,1360.0,1350.0,1350.0,938.5055541992188,20
2007-12-12,1350.0,1350.0,1330.0,1330.0,924.601806640625,5105000
2007-12-13,1330.0,1330.0,1320.0,1330.0,924.601806640625,4837500
2007-12-14,1320.0,1330.0,1320.0,1320.0,917.6503295898438,1752500
2007-12-17,1320.0,1330.0,1300.0,1320.0,917.6503295898438,6965000
2007-12-18,1330.0,1330.0,1290.0,1290.0,896.7943725585938,3545000
2007-12-19,1290.0,1310.0,1290.0,1310.0,910.6983642578125,4655000
2007-12-26,1320.0,1370.0,1320.0,1350.0,938.5055541992188,10432500
2007-12-27,1350.0,1370.0,1350.0,1370.0,952.4097290039062,20
2007-12-28,1370.0,1360.0,1350.0,1350.0,938.5055541992188,20
2007-12-31,1350.0,1350.0,1350.0,1350.0,938.5055541992188,0
2008-01-02,1350.0,1370.0,1350.0,1360.0,945.4578247070312,5670000
2008-01-03,1350.0,1370.0,1350.0,1370.0,952.4097290039062,9057500
2008-01-04,1370.0,1390.0,1370.0,1380.0,959.3613891601562,11487500
2008-01-07,1400.0,1400.0,1370.0,1400.0,973.2651977539062,20
2008-01-08,1410.0,1430.0,1400.0,1410.0,980.217041015625,26345000
2008-01-09,1410.0,1440.0,1400.0,1440.0,1001.0729370117188,24980000
2008-01-14,1440.0,1440.0,1410.0,1430.0,994.1207885742188,3632500
2008-01-15,1440.0,1440.0,1370.0,1370.0,952.4097290039062,8132500
2008-01-16,1360.0,1370.0,1280.0,1280.0,889.8424682617188,13320000
2008-01-17,1280.0,1360.0,1280.0,1360.0,945.4578247070312,4047500
2008-01-18,1320.0,1360.0,1280.0,1330.0,924.601806640625,6240000
2008-01-21,1310.0,1340.0,1290.0,1310.0,910.6983642578125,20
2008-01-22,1250.0,1280.0,1220.0,1250.0,868.9867553710938,12165000
2008-01-23,1270.0,1310.0,1270.0,1290.0,896.7943725585938,14587500
2008-01-24,1290.0,1320.0,1290.0,1320.0,917.6503295898438,8072500
2008-01-25,1330.0,1350.0,1330.0,1330.0,924.601806640625,17935000
2008-01-28,1300.0,1330.0,1290.0,1330.0,924.601806640625,1752500
2008-01-29,1330.0,1340.0,1320.0,1330.0,924.601806640625,15040000
2008-01-30,1360.0,1360.0,1310.0,1330.0,924.601806640625,6080000
2008-01-31,1380.0,1390.0,1330.0,1380.0,959.3613891601562,20
2008-02-01,1390.0,1400.0,1350.0,1370.0,952.4097290039062,7277500
2008-02-04,1350.0,1380.0,1350.0,1380.0,959.3613891601562,3167500
2008-02-05,1390.0,1390.0,1370.0,1390.0,966.3131103515625,20
2008-02-06,1390.0,1360.0,1350.0,1350.0,938.5055541992188,20
2008-02-11,1320.0,1340.0,1320.0,1330.0,924.601806640625,12490000
2008-02-12,1300.0,1360.0,1290.0,1300.0,903.7462158203125,20
2008-02-13,1320.0,1330.0,1310.0,1320.0,917.6503295898438,20
2008-02-14,1340.0,1370.0,1330.0,1340.0,931.553466796875,20
2008-02-15,1360.0,1390.0,1360.0,1360.0,945.4578247070312,15
2008-02-18,1350.0,1390.0,1350.0,1350.0,938.5055541992188,20
2008-02-19,1350.0,1360.0,1340.0,1350.0,938.5055541992188,20
2008-02-20,1330.0,1340.0,1320.0,1330.0,924.601806640625,20
2008-02-21,1340.0,1370.0,1320.0,1370.0,952.4097290039062,11325000
2008-02-22,1350.0,1360.0,1350.0,1350.0,938.5055541992188,20
2008-02-25,1360.0,1380.0,1350.0,1360.0,945.4578247070312,20
2008-02-26,1360.0,1380.0,1360.0,1360.0,945.4578247070312,12662500
2008-02-27,1370.0,1390.0,1370.0,1370.0,952.4097290039062,4637500
2008-02-28,1380.0,1380.0,1370.0,1380.0,959.3613891601562,20
2008-02-29,1360.0,1370.0,1360.0,1360.0,945.4578247070312,20
2008-03-03,1330.0,1340.0,1320.0,1340.0,931.553466796875,4387500
2008-03-04,1350.0,1360.0,1330.0,1350.0,938.5055541992188,20
2008-03-05,1360.0,1360.0,1340.0,1360.0,945.4578247070312,20
2008-03-06,1380.0,1380.0,1360.0,1380.0,959.3613891601562,20
2008-03-10,1360.0,1360.0,1330.0,1340.0,931.553466796875,8270000
2008-03-11,1340.0,1360.0,1340.0,1360.0,945.4578247070312,5395000
2008-03-12,1380.0,1380.0,1360.0,1370.0,952.4097290039062,5925000
2008-03-13,1360.0,1370.0,1350.0,1370.0,952.4097290039062,11877500
2008-03-14,1400.0,1400.0,1350.0,1360.0,945.4578247070312,10875000
2008-03-17,1300.0,1400.0,1300.0,1360.0,945.4578247070312,15
2008-03-18,1390.0,1390.0,1360.0,1390.0,966.3131103515625,9902500
2008-03-19,1400.0,1400.0,1370.0,1390.0,966.3131103515625,15
2008-03-24,1380.0,1380.0,1370.0,1380.0,959.3613891601562,8497500
2008-03-25,1380.0,1390.0,1350.0,1350.0,938.5055541992188,8270000
2008-03-26,1350.0,1360.0,1350.0,1360.0,945.4578247070312,11290000
2008-03-27,1360.0,1380.0,1360.0,1380.0,959.3613891601562,8037500
2008-03-28,1380.0,1380.0,1370.0,1380.0,959.3613891601562,1167500
2008-03-31,1380.0,1380.0,1370.0,1380.0,959.3613891601562,20
2008-04-01,1380.0,1380.0,1340.0,1370.0,952.4097290039062,15705000
2008-04-02,1390.0,1400.0,1360.0,1360.0,945.4578247070312,5417500
2008-04-03,1380.0,1380.0,1360.0,1360.0,945.4578247070312,10555000
2008-04-04,1380.0,1390.0,1370.0,1380.0,959.3613891601562,6907500
2008-04-07,1380.0,1380.0,1350.0,1350.0,938.5055541992188,6377500
2008-04-08,1350.0,1360.0,1320.0,1330.0,924.601806640625,5180000
2008-04-09,1290.0,1340.0,1280.0,1290.0,896.7943725585938,20
2008-04-10,1310.0,1380.0,1310.0,1380.0,959.3613891601562,6220000
2008-04-11,1380.0,1390.0,1360.0,1390.0,966.3131103515625,7590000
2008-04-14,1390.0,1390.0,1340.0,1340.0,931.553466796875,777500
2008-04-15,1340.0,1360.0,1330.0,1350.0,938.5055541992188,532500
2008-04-16,1390.0,1390.0,1360.0,1390.0,966.3131103515625,20
2008-04-17,1370.0,1390.0,1370.0,1370.0,952.4097290039062,20
2008-04-18,1390.0,1390.0,1360.0,1370.0,952.4097290039062,5717500
2008-04-21,1380.0,1380.0,1370.0,1380.0,959.3613891601562,4122500
2008-04-22,1380.0,1380.0,1330.0,1330.0,924.601806640625,8922500
2008-04-23,1330.0,1350.0,1300.0,1310.0,910.6983642578125,9600000
2008-04-24,1320.0,1340.0,1320.0,1320.0,917.6503295898438,3777500
2008-04-25,1300.0,1330.0,1290.0,1300.0,903.7462158203125,20
2008-04-28,1300.0,1300.0,1290.0,1290.0,896.7943725585938,9305000
2008-04-29,1330.0,1360.0,1310.0,1340.0,931.553466796875,8955000
2008-04-30,1340.0,1370.0,1340.0,1360.0,945.4578247070312,6122500
2008-05-05,1400.0,1410.0,1380.0,1410.0,980.217041015625,10215000
2008-05-06,1430.0,1430.0,1370.0,1380.0,959.3613891601562,2095000
2008-05-07,1390.0,1390.0,1370.0,1370.0,952.4097290039062,2675000
2008-05-08,1370.0,1370.0,1350.0,1350.0,938.5055541992188,1170000
2008-05-09,1350.0,1360.0,1350.0,1360.0,945.4578247070312,1012500
2008-05-12,1360.0,1380.0,1360.0,1370.0,952.4097290039062,757500
2008-05-13,1370.0,1370.0,1350.0,1350.0,938.5055541992188,10285000
2008-05-14,1360.0,1380.0,1360.0,1380.0,959.3613891601562,1632500
2008-05-15,1380.0,1380.0,1360.0,1370.0,952.4097290039062,5715000
2008-05-16,1360.0,1360.0,1340.0,1350.0,938.5055541992188,5215000
2008-05-21,1320.0,1370.0,1320.0,1370.0,952.4097290039062,10607500
2008-05-22,1360.0,1370.0,1350.0,1370.0,952.4097290039062,6437500
2008-05-23,1370.0,1370.0,1360.0,1370.0,952.4097290039062,3957500
2008-05-26,1360.0,1360.0,1330.0,1340.0,931.553466796875,6297500
2008-05-27,1320.0,1350.0,1320.0,1320.0,917.6503295898438,4255000
2008-05-28,1360.0,1360.0,1340.0,1340.0,931.553466796875,5835000
2008-05-29,1350.0,1360.0,1340.0,1340.0,931.553466796875,3932500
2008-05-30,1350.0,1370.0,1340.0,1350.0,938.5055541992188,6822500
2008-06-02,1350.0,1370.0,1350.0,1350.0,938.5055541992188,4190000
2008-06-03,1350.0,1370.0,1340.0,1370.0,952.4097290039062,5870000
2008-06-04,1370.0,1400.0,1360.0,1390.0,966.3131103515625,7562500
2008-06-05,1380.0,1390.0,1360.0,1360.0,945.4578247070312,3607500
2008-06-06,1350.0,1380.0,1350.0,1350.0,938.5055541992188,20
2008-06-09,1340.0,1350.0,1330.0,1350.0,938.5055541992188,9347500
2008-06-10,1340.0,1350.0,1340.0,1340.0,931.553466796875,1082500
2008-06-11,1350.0,1350.0,1340.0,1350.0,938.5055541992188,20
2008-06-12,1350.0,1350.0,1330.0,1330.0,924.601806640625,15300000
2008-06-13,1340.0,1350.0,1340.0,1350.0,938.5055541992188,3580000
2008-06-16,1370.0,1370.0,1340.0,1370.0,952.4097290039062,20
2008-06-17,1350.0,1370.0,1350.0,1350.0,938.5055541992188,20
2008-06-18,1350.0,1360.0,1350.0,1350.0,938.5055541992188,20
2008-06-19,1340.0,1360.0,1340.0,1340.0,931.553466796875,20
2008-06-20,1320.0,1360.0,1320.0,1320.0,917.6503295898438,20
2008-06-23,1360.0,1360.0,1330.0,1360.0,945.4578247070312,20
2008-06-24,1350.0,1360.0,1340.0,1350.0,938.5055541992188,1382500
2008-06-25,1360.0,1360.0,1330.0,1360.0,945.4578247070312,20
2008-06-26,1350.0,1360.0,1350.0,1350.0,938.5055541992188,20
2008-06-27,1330.0,1340.0,1320.0,1330.0,948.0574951171875,4115000
2008-06-30,1350.0,1350.0,1330.0,1350.0,962.31396484375,20
2008-07-01,1360.0,1360.0,1340.0,1360.0,969.4425048828125,20
2008-07-02,1330.0,1350.0,1330.0,1330.0,948.0574951171875,20
2008-07-03,1330.0,1330.0,1310.0,1330.0,948.0574951171875,20
2008-07-04,1330.0,1330.0,1300.0,1330.0,948.0574951171875,20
2008-07-07,1340.0,1340.0,1330.0,1340.0,955.1857299804688,20
2008-07-08,1350.0,1350.0,1330.0,1350.0,962.31396484375,20
2008-07-09,1360.0,1360.0,1340.0,1360.0,969.4425048828125,20
2008-07-10,1320.0,1360.0,1310.0,1320.0,940.92919921875,20
2008-07-11,1290.0,1320.0,1290.0,1290.0,919.5443115234375,20
2008-07-14,1290.0,1310.0,1290.0,1290.0,919.5443115234375,987500
2008-07-15,1270.0,1300.0,1260.0,1270.0,905.2880859375,20
2008-07-16,1240.0,1270.0,1230.0,1240.0,883.9033203125,20
2008-07-17,1240.0,1270.0,1240.0,1240.0,883.9033203125,20
2008-07-18,1270.0,1270.0,1240.0,1270.0,905.2880859375,20
2008-07-21,1280.0,1280.0,1270.0,1280.0,912.4161987304688,20
2008-07-22,1310.0,1310.0,1270.0,1310.0,933.8009643554688,20
2008-07-23,1320.0,1320.0,1300.0,1320.0,940.92919921875,5010000
2008-07-24,1320.0,1320.0,1280.0,1320.0,940.92919921875,7242500
2008-07-25,1310.0,1310.0,1300.0,1310.0,933.8009643554688,152500
2008-07-28,1330.0,1330.0,1310.0,1330.0,948.0574951171875,20
2008-07-29,1310.0,1340.0,1310.0,1310.0,933.8009643554688,20
2008-07-31,1310.0,1400.0,1310.0,1380.0,983.69873046875,21667500
2008-08-01,1320.0,1370.0,1310.0,1320.0,940.92919921875,20
2008-08-04,1360.0,1380.0,1320.0,1360.0,969.4425048828125,20
2008-08-05,1380.0,1400.0,1360.0,1380.0,983.69873046875,20
2008-08-06,1400.0,1420.0,1380.0,1400.0,997.9556274414062,20
2008-08-07,1420.0,1420.0,1400.0,1420.0,1012.2118530273438,20
2008-08-08,1400.0,1420.0,1390.0,1400.0,997.9556274414062,20
2008-08-11,1370.0,1400.0,1370.0,1370.0,976.5704956054688,20
2008-08-12,1360.0,1370.0,1360.0,1360.0,969.4425048828125,20
2008-08-13,1360.0,1370.0,1360.0,1360.0,969.4425048828125,1600000
2008-08-14,1350.0,1370.0,1350.0,1350.0,962.31396484375,20
2008-08-15,1370.0,1370.0,1330.0,1370.0,976.5704956054688,20
2008-08-19,1360.0,1370.0,1350.0,1360.0,969.4425048828125,20
2008-08-20,1370.0,1370.0,1350.0,1370.0,976.5704956054688,3230000
2008-08-21,1410.0,1440.0,1380.0,1410.0,1005.0835571289062,20
2008-08-22,1400.0,1420.0,1400.0,1400.0,997.9556274414062,20
2008-08-25,1440.0,1440.0,1400.0,1440.0,1026.4681396484375,2745000
2008-08-26,1420.0,1420.0,1400.0,1420.0,1012.2118530273438,20
2008-08-27,1430.0,1440.0,1420.0,1430.0,1019.3397216796875,20
2008-08-28,1440.0,1450.0,1430.0,1440.0,1026.4681396484375,20
2008-08-29,1450.0,1450.0,1430.0,1450.0,1033.5965576171875,7667500
2008-09-01,1480.0,1480.0,1440.0,1480.0,1054.981201171875,20
